58.3577 	EXP 	New trial (rep=11, index=0): None
58.3591 	EXP 	window1: recordFrameIntervals = False
58.3721 	EXP 	feedback_leftShape: autoDraw = False
58.3721 	EXP 	feedback_rightShape: autoDraw = False
58.3721 	EXP 	feedback_leftShape: autoDraw = False
58.3721 	EXP 	feedback_rightShape: autoDraw = False
58.3721 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
58.3721 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
58.3725 	EXP 	window1: recordFrameIntervals = False
59.2573 	EXP 	trial_fixation: autoDraw = True
59.2573 	EXP 	trial_leftShape: autoDraw = True
59.2573 	EXP 	trial_rightShape: autoDraw = True
59.2573 	EXP 	trial_debugtxt: autoDraw = True
59.2931 	DATA 	Keypress: left
61.2128 	DATA 	Keypress: right
62.2377 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
62.2470 	EXP 	trial_fixation: autoDraw = False
62.2470 	EXP 	trial_leftShape: autoDraw = False
62.2470 	EXP 	trial_rightShape: autoDraw = False
62.2470 	EXP 	trial_debugtxt: autoDraw = False
62.2470 	EXP 	feedback_leftShape: fillColor = 'green (named)'
62.2470 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
62.2470 	EXP 	feedback_rightShape: fillColor = 'green (named)'
62.2470 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
62.2470 	EXP 	feedback_leftShape: autoDraw = True
62.2470 	EXP 	feedback_rightShape: autoDraw = True
63.2344 	EXP 	New trial (rep=12, index=0): None
63.2359 	EXP 	window1: recordFrameIntervals = False
63.2489 	EXP 	feedback_leftShape: autoDraw = False
63.2489 	EXP 	feedback_rightShape: autoDraw = False
63.2489 	EXP 	feedback_leftShape: autoDraw = False
63.2489 	EXP 	feedback_rightShape: autoDraw = False
63.2489 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
63.2489 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
63.2491 	EXP 	window1: recordFrameIntervals = False
64.3014 	EXP 	trial_fixation: autoDraw = True
64.3014 	EXP 	trial_leftShape: autoDraw = True
64.3014 	EXP 	trial_rightShape: autoDraw = True
64.3014 	EXP 	trial_debugtxt: autoDraw = True
64.7712 	DATA 	Keypress: left
66.2955 	DATA 	Keypress: right
67.2816 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
67.2911 	EXP 	trial_fixation: autoDraw = False
67.2911 	EXP 	trial_leftShape: autoDraw = False
67.2911 	EXP 	trial_rightShape: autoDraw = False
67.2911 	EXP 	trial_debugtxt: autoDraw = False
67.2911 	EXP 	feedback_leftShape: fillColor = 'green (named)'
67.2911 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
67.2911 	EXP 	feedback_rightShape: fillColor = 'green (named)'
67.2911 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
67.2911 	EXP 	feedback_leftShape: autoDraw = True
67.2911 	EXP 	feedback_rightShape: autoDraw = True
68.2781 	EXP 	New trial (rep=13, index=0): None
68.2795 	EXP 	window1: recordFrameIntervals = False
